Stock Information for Ticker: NVDA
High         7.221913e+01
Low          6.989005e+01
Open         7.109718e+01
Close        7.112384e+01
Volume       5.171993e+07
Adj Close    7.086393e+01


              High          Low         Open        Close        Volume    Adj Close
count  1258.000000  1258.000000  1258.000000  1258.000000  1.258000e+03  1258.000000
mean     72.219126    69.890049    71.097184    71.123839  5.171993e+07    70.863925
std      47.831263    46.385539    47.138207    47.195740  2.997535e+07    47.281906
min      15.150000    14.330000    14.682500    14.880000  9.788400e+06    14.666266
25%      40.275625    39.005625    39.625000    39.597499  3.219660e+07    39.371437
50%      56.001251    53.912500    54.708750    54.453751  4.426620e+07    54.212263
75%      91.637499    87.493748    90.363750    89.606247  6.263500e+07    89.455156
max     230.429993   225.509995   228.330002   228.429993  3.692928e+08   228.429993


             ds       trend  yhat_lower  yhat_upper  trend_lower  trend_upper  additive_terms  additive_terms_lower  additive_terms_upper    weekly  weekly_lower  weekly_upper     yearly  yearly_lower  yearly_upper  multiplicative_terms  multiplicative_terms_lower  multiplicative_terms_upper        yhat
1051 2020-11-10  128.350496  125.917104  137.789027   128.350496   128.350496        3.576556              3.576556              3.576556 -2.779722     -2.779722     -2.779722   6.356278      6.356278      6.356278                   0.0                         0.0                         0.0  131.927052
1052 2020-11-11  128.585540  125.595322  138.033385   128.585540   128.585540        3.378211              3.378211              3.378211 -2.847610     -2.847610     -2.847610   6.225821      6.225821      6.225821                   0.0                         0.0                         0.0  131.963750
1053 2020-11-12  128.820583  126.052186  138.442643   128.820583   128.820583        3.221744              3.221744              3.221744 -2.864031     -2.864031     -2.864031   6.085775      6.085775      6.085775                   0.0                         0.0                         0.0  132.042327
1054 2020-11-13  129.055626  125.849716  138.239587   129.055626   129.055626        3.185162              3.185162              3.185162 -2.748939     -2.748939     -2.748939   5.934101      5.934101      5.934101                   0.0                         0.0                         0.0  132.240788
1055 2020-11-16  129.760756  125.967202  138.603027   129.760756   129.760756        2.449850              2.449850              2.449850 -2.943891     -2.943891     -2.943891   5.393741      5.393741      5.393741                   0.0                         0.0                         0.0  132.210606
1056 2020-11-17  129.995800  126.413367  138.743102   129.995800   129.995800        2.402063              2.402063              2.402063 -2.779722     -2.779722     -2.779722   5.181785      5.181785      5.181785                   0.0                         0.0                         0.0  132.397862
1057 2020-11-18  130.230843  125.676781  138.841466   130.230843   130.230843        2.105561              2.105561              2.105561 -2.847610     -2.847610     -2.847610   4.953171      4.953171      4.953171                   0.0                         0.0                         0.0  132.336404
1058 2020-11-19  130.465886  126.133325  138.593296   130.465886   130.465886        1.844000              1.844000              1.844000 -2.864031     -2.864031     -2.864031   4.708031      4.708031      4.708031                   0.0                         0.0                         0.0  132.309886
1059 2020-11-20  130.700930  126.018675  139.155387   130.700930   130.700930        1.697928              1.697928              1.697928 -2.748939     -2.748939     -2.748939   4.446867      4.446867      4.446867                   0.0                         0.0                         0.0  132.398858
1060 2020-11-23  131.406059  125.632025  137.861811   131.406059   131.406059        0.633373              0.633373              0.633373 -2.943891     -2.943891     -2.943891   3.577264      3.577264      3.577264                   0.0                         0.0                         0.0  132.039433
1061 2020-11-24  131.641103  125.571783  138.402160   131.641103   131.641103        0.483748              0.483748              0.483748 -2.779722     -2.779722     -2.779722   3.263470      3.263470      3.263470                   0.0                         0.0                         0.0  132.124850
1062 2020-11-25  131.876146  125.588817  138.947230   131.876146   131.876146        0.093061              0.093061              0.093061 -2.847610     -2.847610     -2.847610   2.940671      2.940671      2.940671                   0.0                         0.0                         0.0  131.969207
1063 2020-11-27  132.346233  125.362446  138.785326   132.346233   132.346233       -0.472703             -0.472703             -0.472703 -2.748939     -2.748939     -2.748939   2.276236      2.276236      2.276236                   0.0                         0.0                         0.0  131.873530
1064 2020-11-30  133.051363  124.594664  137.458093   133.051363   133.051363       -1.679276             -1.679276             -1.679276 -2.943891     -2.943891     -2.943891   1.264615      1.264615      1.264615                   0.0                         0.0                         0.0  131.372087
1065 2020-12-01  133.286406  125.253270  138.211118   133.286406   133.286406       -1.847879             -1.847879             -1.847879 -2.779722     -2.779722     -2.779722   0.931843      0.931843      0.931843                   0.0                         0.0                         0.0  131.438527
1066 2020-12-02  133.521449  124.878105  137.778709   133.521449   133.521449       -2.243067             -2.243067             -2.243067 -2.847610     -2.847610     -2.847610   0.604544      0.604544      0.604544                   0.0                         0.0                         0.0  131.278383
1067 2020-12-03  133.756493  124.237760  137.820792   133.756493   133.756493       -2.579582             -2.579582             -2.579582 -2.864031     -2.864031     -2.864031   0.284449      0.284449      0.284449                   0.0                         0.0                         0.0  131.176911
1068 2020-12-04  133.991536  124.676182  137.532201   133.991536   133.991536       -2.775831             -2.775831             -2.775831 -2.748939     -2.748939     -2.748939  -0.026892     -0.026892     -0.026892                   0.0                         0.0                         0.0  131.215705
